timestamp,s_ph_sil_tput,f_k_coal_tput,f_k_coal_ncv
2023-02-18 09:00:00,148.57535356369453,12.170503992025942,6000
2023-02-18 10:00:00,176.01948617012414,14.08869224247013,6000
2023-02-18 11:00:00,161.43134243191184,13.397973342465425,6000
2023-02-18 12:00:00,160.19637293048794,12.851347165307999,6000
2023-02-18 13:00:00,162.53637690722945,12.945401671492549,6000
2023-02-18 14:00:00,164.8054915213704,13.379126667483758,6000
2023-02-18 15:00:00,160.61685496456087,13.091029289917714,6000
2023-02-18 16:00:00,167.35640834849684,13.252975684120658,6000
2023-02-18 17:00:00,162.68732608707828,12.690599466485954,6000
2023-02-18 18:00:00,165.27929600883712,12.975244539792529,6000
2023-02-18 19:00:00,172.1257293193552,14.58516306223903,6000
2023-02-18 20:00:00,155.10579592366335,13.178167526342417,6000
2023-02-18 21:00:00,169.72263268278235,13.027672605388632,6000
2023-02-18 22:00:00,146.03653899277742,11.599728066332101,6000
2023-02-18 23:00:00,156.6386439205771,11.96733820767743,6000
2023-02-19 00:00:00,169.05490396311,13.081765376358929,6000
2023-02-19 01:00:00,174.77063639476384,14.108636329225988,6000
2023-02-19 02:00:00,169.60272052632376,14.14541071706203,6000
2023-02-19 03:00:00,159.95023591022385,13.066891064546972,6000
2023-02-19 04:00:00,147.33147783366766,12.106196434434215,6000
2023-02-19 05:00:00,173.46374256075856,13.886857599768419,6000
2023-02-19 06:00:00,165.01540229336686,13.799385673538792,6000
2023-02-19 07:00:00,158.16761820098048,12.797894991276877,6000
2023-02-19 08:00:00,151.88022322739073,12.994339061019698,6000
2023-02-19 09:00:00,140.40347880082678,11.813717447659185,6000
2023-02-19 10:00:00,152.96325576387923,12.132779558817553,6000
2023-02-19 11:00:00,165.58895123130975,13.010622565173035,6000
2023-02-19 12:00:00,159.92303716741034,13.140438848528328,6000
2023-02-19 13:00:00,167.18027601802314,13.903833770817682,6000
2023-02-19 14:00:00,171.09074906961905,13.886998654525414,6000
2023-02-19 15:00:00,158.83635555579198,12.89191313038218,6000
2023-02-19 16:00:00,170.4484790780158,13.63152121920552,6000
2023-02-19 17:00:00,164.75787542090836,13.1043753948221,6000
2023-02-19 18:00:00,155.6661769867349,12.616106579215856,6000
2023-02-19 19:00:00,148.07648520938625,11.208666304861126,6000
2023-02-19 20:00:00,158.04301253754508,12.75433800521583,6000
2023-02-19 21:00:00,159.29702578801394,12.880161699239025,6000
2023-02-19 22:00:00,163.72933623597447,13.236269169911457,6000
2023-02-19 23:00:00,146.70325907751365,11.491471974053557,6000
2023-02-20 00:00:00,155.41603475193872,12.405833355604573,6000
2023-02-20 01:00:00,159.48539846739072,12.84160434335168,6000
2023-02-20 02:00:00,157.53488680732318,12.32949050021066,6000
2023-02-20 03:00:00,177.34408780615382,14.442392741891785,6000
2023-02-20 04:00:00,161.16051018224863,13.052586149813454,6000
2023-02-20 05:00:00,179.23129208346495,14.517777035881181,6000
2023-02-20 06:00:00,158.3966051076033,12.800541642169973,6000
2023-02-20 07:00:00,156.13258626014976,12.80584683233008,6000
2023-02-20 08:00:00,158.43479273627182,12.47535961549888,6000
2023-02-20 09:00:00,159.23048105791386,12.92405563544915,6000
2023-02-20 10:00:00,163.80008799549975,13.130716963148373,6000
2023-02-20 11:00:00,161.14589324097537,13.12384531074127,6000
2023-02-20 12:00:00,156.7800780520154,12.87492240964818,6000
2023-02-20 13:00:00,169.94039303940158,12.746310598190862,6000
2023-02-20 14:00:00,172.00542482469618,13.805675525313937,6000
2023-02-20 15:00:00,175.31142706223497,14.948579825897738,6000
2023-02-20 16:00:00,174.7628613160575,14.389329557072427,6000
2023-02-20 17:00:00,168.8209923088837,13.197196805525657,6000
2023-02-20 18:00:00,158.6273427267188,13.228794585792027,6000
2023-02-20 19:00:00,155.2812868670461,13.024717583940605,6000
2023-02-20 20:00:00,160.37463019796957,12.525004638571254,6000
2023-02-20 21:00:00,176.43867629910048,14.22168816770881,6000
2023-02-20 22:00:00,180.07551872501463,14.875042820917182,6000
2023-02-20 23:00:00,164.07446189087534,13.282561556867734,6000
2023-02-21 00:00:00,175.89309996128932,14.115086510949586,6000
2023-02-21 01:00:00,160.4827120727901,12.07833229955039,6000
2023-02-21 02:00:00,158.93454924015222,12.734571550089276,6000
2023-02-21 03:00:00,147.17614640930043,12.128991595218057,6000
2023-02-21 04:00:00,164.08919737259131,13.083356317920485,6000
2023-02-21 05:00:00,172.8102571903036,14.534818103384412,6000
2023-02-21 06:00:00,158.83142455306827,12.759501149004146,6000
2023-02-21 07:00:00,178.50592112797978,13.611962570186673,6000
2023-02-21 08:00:00,167.59500157621872,14.222394468302577,6000
2023-02-21 09:00:00,166.14803424846338,13.664932988583745,6000
2023-02-21 10:00:00,153.57425970076864,12.07593280240608,6000
2023-02-21 11:00:00,174.95428618987904,14.239708973498079,6000
2023-02-21 12:00:00,157.14251184071645,12.689642123733142,6000
2023-02-21 13:00:00,165.3899213610974,13.823217847440894,6000
2023-02-21 14:00:00,148.56473080058615,11.422036652037942,6000
2023-02-21 15:00:00,160.78450520275996,13.25230113245942,6000
2023-02-21 16:00:00,162.26320017030125,12.391850909056547,6000
2023-02-21 17:00:00,179.42182111259083,14.8739536588279,6000
2023-02-21 18:00:00,167.10076729605427,14.007882840130701,6000
2023-02-21 19:00:00,162.66515649340892,13.020333061842466,6000
2023-02-21 20:00:00,147.59919754004454,11.722269240423211,6000
2023-02-21 21:00:00,159.40408263221713,12.73556446954108,6000
2023-02-21 22:00:00,164.04469035877506,13.14798088014375,6000
2023-02-21 23:00:00,167.3270603840471,13.318474399124336,6000
2023-02-22 00:00:00,147.98414487664786,11.848057061621963,6000
2023-02-22 01:00:00,178.4988929312235,14.536554335604295,6000
2023-02-22 02:00:00,152.70694239503297,11.783591020459898,6000
2023-02-22 03:00:00,160.0703329520061,12.68057911642603,6000
2023-02-22 04:00:00,168.71752713843688,13.411011441461543,6000
2023-02-22 05:00:00,149.23108623988867,11.859855131864583,6000
2023-02-22 06:00:00,148.35638692796869,11.746936560473609,6000
2023-02-22 07:00:00,144.40367166410363,11.365469931971894,6000
2023-02-22 08:00:00,168.98816463842132,13.310120955368875,6000
2023-02-22 09:00:00,151.677671318714,11.778158753248333,6000
2023-02-22 10:00:00,167.78313303259787,14.047590280299417,6000
2023-02-22 11:00:00,162.68586933795913,13.054276991300858,6000
2023-02-22 12:00:00,162.22743491810044,12.390547671843622,6000
2023-02-22 13:00:00,156.68036375564174,13.067247310350558,6000
2023-02-22 14:00:00,174.35137424726088,14.038822149526673,6000
2023-02-22 15:00:00,155.42007344679496,12.258739140028485,6000
2023-02-22 16:00:00,144.9642133970135,11.487597522838946,6000
2023-02-22 17:00:00,173.28090279753414,13.866532942949043,6000
2023-02-22 18:00:00,163.1941404436474,13.556329072931192,6000
2023-02-22 19:00:00,152.56221377948526,11.879327001573515,6000
2023-02-22 20:00:00,180.39546995354362,14.608167008163898,6000
2023-02-22 21:00:00,165.04978733342537,13.365624979567029,6000
2023-02-22 22:00:00,188.62774575184,16.208720763931684,6000
2023-02-22 23:00:00,173.74656780020584,14.191641145326452,6000
2023-02-23 00:00:00,158.02679048938384,12.742395684961267,6000
2023-02-23 01:00:00,154.48710437520901,12.487279997109676,6000
2023-02-23 02:00:00,152.20364299365133,11.87838459085982,6000
2023-02-23 03:00:00,156.24243532195607,12.29433738069535,6000
2023-02-23 04:00:00,166.0030292757635,13.492883541974908,6000
2023-02-23 05:00:00,157.8097758222658,12.454971795916343,6000
2023-02-23 06:00:00,166.36065630415226,13.056747442112822,6000
2023-02-23 07:00:00,170.83425647054486,14.212995517250706,6000
2023-02-23 08:00:00,159.7544214429751,12.443811446226679,6000
2023-02-23 09:00:00,175.5347479234164,13.9623276203746,6000
2023-02-23 10:00:00,161.6102447094243,13.366985202438824,6000
2023-02-23 11:00:00,164.69453417606684,13.009152181603273,6000
2023-02-23 12:00:00,169.7903924878584,13.535685546333905,6000
2023-02-23 13:00:00,150.76383487918565,12.221733723071111,6000
2023-02-23 14:00:00,155.34072148746515,13.137415836182585,6000
2023-02-23 15:00:00,152.032714442299,12.613432918656649,6000
2023-02-23 16:00:00,159.58336556770584,13.028486728587104,6000
2023-02-23 17:00:00,168.1891140075283,13.829168491484834,6000
2023-02-23 18:00:00,151.25399566320996,11.920955606693171,6000
2023-02-23 19:00:00,144.02645424719498,11.704625229843112,6000
2023-02-23 20:00:00,155.43543645246882,13.139678144243144,6000
2023-02-23 21:00:00,167.96512392290762,12.970055163503961,6000
2023-02-23 22:00:00,160.1914143691038,13.86984934289096,6000
2023-02-23 23:00:00,167.77456714208807,13.470582782608236,6000
2023-02-24 00:00:00,159.29877640638858,12.857938172410158,6000
2023-02-24 01:00:00,156.89130097352353,12.703136960748452,6000
2023-02-24 02:00:00,159.11345789232138,13.236505689054534,6000
2023-02-24 03:00:00,153.96679818996753,12.473808268343939,6000
2023-02-24 04:00:00,160.14822713643426,13.356461746482927,6000
2023-02-24 05:00:00,156.05379638681325,12.48408078195512,6000
2023-02-24 06:00:00,168.26637342562017,13.63800761869964,6000
2023-02-24 07:00:00,146.04824552746314,11.047894610586624,6000
2023-02-24 08:00:00,162.62075190322074,12.933634496557158,6000
2023-02-24 09:00:00,136.28357730705952,11.511491365041401,6000
2023-02-24 10:00:00,154.80012641291864,12.488602506599895,6000
2023-02-24 11:00:00,149.1620102230703,12.258391769861822,6000
2023-02-24 12:00:00,145.45068746772534,11.630503345735098,6000
2023-02-24 13:00:00,159.05962674834697,12.618489268881905,6000
2023-02-24 14:00:00,166.27701692826898,13.527429747710462,6000
2023-02-24 15:00:00,152.09073153433295,12.207699330771547,6000
2023-02-24 16:00:00,155.35408272109802,12.328097841938934,6000
2023-02-24 17:00:00,168.89820902822913,13.172122204711394,6000
2023-02-24 18:00:00,159.4802432232139,12.698629859115664,6000
2023-02-24 19:00:00,148.87681394425059,11.557131611311688,6000
2023-02-24 20:00:00,164.97474056312936,13.752243961457136,6000
2023-02-24 21:00:00,163.30199164856216,13.219645372664445,6000
2023-02-24 22:00:00,182.4092822177768,15.301150789747311,6000
2023-02-24 23:00:00,146.047548644107,12.616121643316662,6000
2023-02-25 00:00:00,143.22567629688623,11.705546168000959,6000
2023-02-25 01:00:00,156.7728940780579,12.817269716917808,6000
2023-02-25 02:00:00,153.70437645556146,12.201007813974298,6000
2023-02-25 03:00:00,146.19542908755457,11.49452281340213,6000
2023-02-25 04:00:00,170.95488216649733,13.81092483205424,6000
2023-02-25 05:00:00,156.33467814502146,12.341519875273391,6000
2023-02-25 06:00:00,169.81430178275332,14.253962373935417,6000
2023-02-25 07:00:00,147.7307409081176,12.00278204356631,6000
2023-02-25 08:00:00,158.0396859803609,12.784270514348927,6000
2023-02-25 09:00:00,178.76018640822107,14.588936327703436,6000
2023-02-25 10:00:00,160.29055782327143,12.261823897201683,6000
2023-02-25 11:00:00,164.05701782930294,13.3967949089106,6000
2023-02-25 12:00:00,169.87617272638138,14.209852657488053,6000
2023-02-25 13:00:00,160.10305815199342,12.587308212568656,6000
2023-02-25 14:00:00,152.92876446293712,12.014302468664773,6000
2023-02-25 15:00:00,172.00666122988193,13.963435887313432,6000
2023-02-25 16:00:00,146.3733917431251,11.6109079306348,6000
2023-02-25 17:00:00,167.84095844583476,13.217216013094344,6000
2023-02-25 18:00:00,157.577800518513,12.652395548430786,6000
2023-02-25 19:00:00,147.75842468432452,12.066870158072796,6000
2023-02-25 20:00:00,174.62887254321922,14.620788687776269,6000
2023-02-25 21:00:00,160.31977475608488,13.515490025720828,6000
2023-02-25 22:00:00,153.1735421339606,12.503889430926854,6000
2023-02-25 23:00:00,160.54686826452607,12.555537270344727,6000
2023-02-26 00:00:00,158.2133790923566,12.120371735138999,6000
2023-02-26 01:00:00,159.36868178681237,12.680245981543507,6000
2023-02-26 02:00:00,150.67671939835355,11.970002372876712,6000
2023-02-26 03:00:00,162.17739155003466,12.723036341063393,6000
2023-02-26 04:00:00,169.71200806782846,13.405358901090608,6000
2023-02-26 05:00:00,152.79558253045226,12.464673200167297,6000
2023-02-26 06:00:00,161.7562304989741,13.267913044172928,6000
2023-02-26 07:00:00,169.78446800271968,13.250027296987405,6000
2023-02-26 08:00:00,145.8627376406583,11.739322955685642,6000
2023-02-26 09:00:00,183.38637608292413,14.053535290727211,6000
2023-02-26 10:00:00,164.62000150857438,13.156406176116354,6000
2023-02-26 11:00:00,150.77310878273067,12.433283587819464,6000
2023-02-26 12:00:00,155.08464364011488,12.265925197139365,6000
2023-02-26 13:00:00,169.80974769684434,13.883850810981002,6000
2023-02-26 14:00:00,171.8654129214058,13.826702935598156,6000
2023-02-26 15:00:00,161.95000410638923,13.281884914711085,6000
2023-02-26 16:00:00,163.23294136497975,12.850684863798506,6000
2023-02-26 17:00:00,158.11532886384705,13.264508242515918,6000
2023-02-26 18:00:00,145.79942026640538,11.95908085546086,6000
2023-02-26 19:00:00,152.26400965332198,12.205082365187357,6000
2023-02-26 20:00:00,161.32551186724297,12.972034317317897,6000
2023-02-26 21:00:00,170.19514022329952,13.355316785906401,6000
2023-02-26 22:00:00,164.11452566851318,13.500906772664461,6000
2023-02-26 23:00:00,165.8938592242443,13.375904263675634,6000
2023-02-27 00:00:00,147.32885063077023,11.541200196686733,6000
2023-02-27 01:00:00,159.49414292192117,12.52012396033123,6000
2023-02-27 02:00:00,159.04659822492914,12.744265418280724,6000
2023-02-27 03:00:00,159.45451508182208,12.850640573385256,6000
2023-02-27 04:00:00,174.56429589809946,13.656213889771427,6000
2023-02-27 05:00:00,152.69408534077508,12.380275370332669,6000
2023-02-27 06:00:00,158.44074993685206,13.161697957859504,6000
2023-02-27 07:00:00,149.85620990011844,11.963487028778365,6000
2023-02-27 08:00:00,156.6573902465255,12.510104761989727,6000
2023-02-27 09:00:00,145.67883545641138,12.075556211015638,6000
2023-02-27 10:00:00,179.39337787339198,14.388075932391803,6000
2023-02-27 11:00:00,158.56989059084563,12.869160624165819,6000
2023-02-27 12:00:00,167.50744861176733,14.016559984775894,6000
2023-02-27 13:00:00,163.34637445010782,13.338206056003946,6000
2023-02-27 14:00:00,169.4751762531381,13.676725800370773,6000
2023-02-27 15:00:00,162.0488054005298,13.896083066241687,6000
2023-02-27 16:00:00,160.29690177124408,12.686435247130321,6000
2023-02-27 17:00:00,166.05981757876606,13.36044552266134,6000
2023-02-27 18:00:00,137.86062861725705,11.04119259923774,6000
2023-02-27 19:00:00,157.19009869255532,13.04621405286084,6000
2023-02-27 20:00:00,160.5997191549469,12.870559766009096,6000
2023-02-27 21:00:00,136.57924623649413,11.007402163540213,6000
2023-02-27 22:00:00,168.91312489636016,13.266577273962243,6000
2023-02-27 23:00:00,151.55694242778713,12.196174378755158,6000
2023-02-28 00:00:00,151.06341751808824,11.973631232227083,6000
2023-02-28 01:00:00,158.4866365332404,12.676307908738337,6000
2023-02-28 02:00:00,160.1162597453521,12.436980183070734,6000
2023-02-28 03:00:00,160.8153350103079,13.195265275887028,6000
2023-02-28 04:00:00,165.69315596588095,13.310991329108143,6000
2023-02-28 05:00:00,159.72563429466922,13.076740475807583,6000
2023-02-28 06:00:00,166.1724296835199,12.658688350238055,6000
2023-02-28 07:00:00,155.9753513659509,13.37853707760472,6000
2023-02-28 08:00:00,161.53071773340253,13.421873682683076,6000
2023-02-28 09:00:00,165.16587387835622,13.719826455207732,6000
2023-02-28 10:00:00,157.0792181021832,12.465637987342877,6000
2023-02-28 11:00:00,155.62221589484616,12.956600235586436,6000
2023-02-28 12:00:00,157.9708590809146,12.525170931819202,6000
2023-02-28 13:00:00,162.299039260929,13.398496332468994,6000
2023-02-28 14:00:00,169.9269810136429,13.856822390222678,6000
2023-02-28 15:00:00,155.0831734543517,12.42028636089499,6000
2023-02-28 16:00:00,162.49681195941542,12.602733061225136,6000
2023-02-28 17:00:00,169.7996125096787,13.483683600718802,6000
2023-02-28 18:00:00,141.21730276575477,11.291206255604319,6000
2023-02-28 19:00:00,164.90556510962926,13.644164218314131,6000
2023-02-28 20:00:00,180.7615719752825,15.088984534494928,6000
2023-02-28 21:00:00,183.59091796832848,14.40097916098949,6000
2023-02-28 22:00:00,163.63967318511155,13.462417291564709,6000
2023-02-28 23:00:00,168.18771093860013,13.641651538455392,6000
2023-03-01 00:00:00,173.48865101088816,14.062129788537,6000
2023-03-01 01:00:00,145.92942104418444,12.18402007440105,6000
2023-03-01 02:00:00,172.738649507985,14.08845485527805,6000
2023-03-01 03:00:00,154.30247924770399,12.582228717772372,6000
2023-03-01 04:00:00,156.98002124550464,11.83506900964842,6000
2023-03-01 05:00:00,163.31823004708252,12.609687713663337,6000
2023-03-01 06:00:00,166.18003997077136,13.621276989671397,6000
2023-03-01 07:00:00,173.04380512287668,13.7954614714419,6000
2023-03-01 08:00:00,161.60630746546457,12.718384111036743,6000
2023-03-01 09:00:00,178.02050407006547,14.65191323044678,6000
2023-03-01 10:00:00,173.87862812639762,13.415966840258841,6000
2023-03-01 11:00:00,165.9850265642916,13.216477763573755,6000
2023-03-01 12:00:00,171.6613439540516,14.082839541354177,6000
2023-03-01 13:00:00,171.48423880505473,13.967195591639879,6000
2023-03-01 14:00:00,158.25508380595153,12.457109126846541,6000
2023-03-01 15:00:00,173.40293959991143,14.463041549968626,6000
2023-03-01 16:00:00,165.34268369635004,13.524829628529012,6000
2023-03-01 17:00:00,147.52280259405705,11.972592519239369,6000
2023-03-01 18:00:00,165.9214902644131,12.468697344530192,6000
2023-03-01 19:00:00,180.63896833741407,14.898524111084983,6000
2023-03-01 20:00:00,159.76034890750137,13.014590139777106,6000
2023-03-01 21:00:00,170.82968575676992,13.421877209967004,6000
2023-03-01 22:00:00,176.60127732819623,14.102346273504512,6000
2023-03-01 23:00:00,189.663777724719,15.134736456157071,6000
2023-03-02 00:00:00,146.0265034606554,12.096013492967888,6000
2023-03-02 01:00:00,173.13688944837483,14.213150700351013,6000
2023-03-02 02:00:00,151.2771790220404,11.737125562763385,6000
2023-03-02 03:00:00,163.08458230308918,13.1015441454084,6000
2023-03-02 04:00:00,167.26530181850015,14.081786326517017,6000
2023-03-02 05:00:00,160.5863869486765,13.17557431650774,6000
2023-03-02 06:00:00,157.21903665927522,12.918992987966641,6000
2023-03-02 07:00:00,144.19297368609884,11.66539585066213,6000
2023-03-02 08:00:00,160.21359509540488,12.803643494464419,6000
2023-03-02 09:00:00,145.63228825849987,12.050626902291361,6000
2023-03-02 10:00:00,158.27002477496458,12.746105994508065,6000
2023-03-02 11:00:00,167.9574491111924,13.01348604117025,6000
2023-03-02 12:00:00,158.47340843004926,12.466986605896683,6000
2023-03-02 13:00:00,181.74748527449748,13.954396177165835,6000
2023-03-02 14:00:00,148.75789356477122,11.517351501651095,6000
2023-03-02 15:00:00,160.6139769241059,12.54244600704099,6000
2023-03-02 16:00:00,160.24921251856847,12.419956671868466,6000
2023-03-02 17:00:00,163.93196402413824,13.23771866916466,6000
2023-03-02 18:00:00,147.52338045770327,12.211433328530184,6000
2023-03-02 19:00:00,162.4416831428359,13.234260014871529,6000
2023-03-02 20:00:00,140.7412344350602,10.814203408589108,6000
2023-03-02 21:00:00,162.67790518971736,12.584062856069568,6000
2023-03-02 22:00:00,159.95053857082775,12.975096799092377,6000
2023-03-02 23:00:00,156.95672050562268,12.29103298861867,6000
2023-03-03 00:00:00,164.7492580205905,13.771466748000899,6000
2023-03-03 01:00:00,151.5941120469302,12.372753716737773,6000
2023-03-03 02:00:00,162.77009900536504,13.386004471115367,6000
2023-03-03 03:00:00,165.33992539317887,12.789336507877175,6000
2023-03-03 04:00:00,139.89238375214273,10.978776123495164,6000
2023-03-03 05:00:00,154.84350892612568,12.199123759648527,6000
2023-03-03 06:00:00,160.51520144540018,12.746682667425274,6000
2023-03-03 07:00:00,168.89375770299733,14.012292646688287,6000
2023-03-03 08:00:00,170.2295626406805,14.204436591138471,6000
2023-03-03 09:00:00,149.32809978974385,11.803371851326377,6000
2023-03-03 10:00:00,153.98035321605002,12.391567721481154,6000
2023-03-03 11:00:00,155.25972341251654,12.296784868204496,6000
2023-03-03 12:00:00,157.10960068294668,12.034458990558509,6000
2023-03-03 13:00:00,147.94806704691297,11.918776095209449,6000
2023-03-03 14:00:00,159.94355986098924,13.362681968284502,6000
2023-03-03 15:00:00,157.39481703251377,13.10252662230829,6000
2023-03-03 16:00:00,145.8782994319036,11.294183793234328,6000
2023-03-03 17:00:00,159.88908969955116,13.161621182948217,6000
2023-03-03 18:00:00,149.9842478448268,12.348794357668359,6000
2023-03-03 19:00:00,170.81676606537403,13.928348527481305,6000
2023-03-03 20:00:00,148.38439583080083,12.366627775797822,6000
2023-03-03 21:00:00,149.95282003259828,12.16350616503935,6000
2023-03-03 22:00:00,186.93297849927663,15.640663219267472,6000
2023-03-03 23:00:00,159.56328426384394,13.236330387552394,6000
2023-03-04 00:00:00,153.9105712308281,12.669035663095306,6000
2023-03-04 01:00:00,159.5000845859505,13.22400779724635,6000
2023-03-04 02:00:00,168.4824346934692,13.782065304917781,6000
2023-03-04 03:00:00,146.63991712153083,11.813193748586725,6000
2023-03-04 04:00:00,165.72549956905996,13.311485453021142,6000
2023-03-04 05:00:00,170.65842798934347,13.40516704041903,6000
2023-03-04 06:00:00,166.40948907764428,13.149414978902554,6000
2023-03-04 07:00:00,154.35236882799833,11.88335791079241,6000
2023-03-04 08:00:00,167.18110478144564,13.418580058822265,6000
2023-03-04 09:00:00,152.39382607321153,12.452996722177593,6000
2023-03-04 10:00:00,169.70075010660838,13.382016429911223,6000
2023-03-04 11:00:00,149.4813514176906,11.940680604963214,6000
2023-03-04 12:00:00,174.09220608068475,13.486840191212345,6000
2023-03-04 13:00:00,153.87277768240557,12.106766320323256,6000
2023-03-04 14:00:00,162.35046514725826,12.954061514449844,6000
2023-03-04 15:00:00,156.71336170082463,12.198506875272333,6000
2023-03-04 16:00:00,168.11095158391726,13.752774700614049,6000
2023-03-04 17:00:00,159.99297300645455,13.14119054667263,6000
2023-03-04 18:00:00,161.55803664868225,13.687688902265755,6000
2023-03-04 19:00:00,154.32161470804934,12.033041881048048,6000
2023-03-04 20:00:00,160.69919777394196,13.312657466450773,6000
2023-03-04 21:00:00,163.52425834111102,13.370998297605503,6000
2023-03-04 22:00:00,152.82134851612096,11.750804125102464,6000
2023-03-04 23:00:00,169.07217992285098,14.14599751109582,6000
2023-03-05 00:00:00,150.69082897328013,12.489960452247637,6000
2023-03-05 01:00:00,162.88343797384493,12.76065520013225,6000
2023-03-05 02:00:00,165.1319634020214,13.906589952731007,6000
2023-03-05 03:00:00,173.17263487827273,14.167247209849155,6000
2023-03-05 04:00:00,140.3851809670321,11.297885272156643,6000
2023-03-05 05:00:00,146.8695039688148,12.070344655137365,6000
2023-03-05 06:00:00,172.37234920344244,14.254562752779648,6000
2023-03-05 07:00:00,141.47783979719543,11.651845255924647,6000
2023-03-05 08:00:00,166.0722252365238,13.913549427774997,6000
2023-03-05 09:00:00,152.0484032781375,12.303313873715675,6000
2023-03-05 10:00:00,160.63667508188672,12.95225822058093,6000
2023-03-05 11:00:00,154.0723848396782,12.261641588050198,6000
2023-03-05 12:00:00,163.6881863471783,12.895944661444446,6000
2023-03-05 13:00:00,168.3857058354412,13.109994225816905,6000
2023-03-05 14:00:00,136.11524773682157,10.646944253014519,6000
2023-03-05 15:00:00,143.96552433775358,11.749556425454815,6000
2023-03-05 16:00:00,151.96506710664147,12.176831549260951,6000
2023-03-05 17:00:00,152.14521971956617,12.053434390174681,6000
2023-03-05 18:00:00,165.4908183250601,13.670831239699792,6000
2023-03-05 19:00:00,162.31075561666594,12.155290363630296,6000
2023-03-05 20:00:00,162.2598937028244,13.473811499562238,6000
2023-03-05 21:00:00,149.1628542494118,11.778277992335674,6000
2023-03-05 22:00:00,155.61033111961365,12.303708917136188,6000
2023-03-05 23:00:00,159.44822013519163,12.75098506395701,6000
2023-03-06 00:00:00,165.57453956031074,13.708529756466449,6000
2023-03-06 01:00:00,150.90762917996545,11.913661548304278,6000
2023-03-06 02:00:00,155.47426037787915,12.302862643432087,6000
2023-03-06 03:00:00,157.48138378803304,13.11777447412855,6000
2023-03-06 04:00:00,165.15540061828088,13.815016046248113,6000
2023-03-06 05:00:00,166.76569411203485,13.594211646047826,6000
2023-03-06 06:00:00,150.77717760601996,11.788513066475582,6000
2023-03-06 07:00:00,161.8917537503833,12.979429094690019,6000
2023-03-06 08:00:00,152.59859574270786,12.245134374316882,6000
2023-03-06 09:00:00,159.84094233318157,12.540131041261763,6000
2023-03-06 10:00:00,164.89190048726613,13.159412479475588,6000
2023-03-06 11:00:00,150.25359346967633,11.788971557058098,6000
2023-03-06 12:00:00,161.98644015111012,12.138132945757272,6000
2023-03-06 13:00:00,149.16079736885348,12.022122218727011,6000
2023-03-06 14:00:00,154.2027907969303,12.799732412948027,6000
2023-03-06 15:00:00,158.05043524707358,13.315786521881812,6000
2023-03-06 16:00:00,147.76832039122357,11.694685707283911,6000
2023-03-06 17:00:00,148.75276540835142,11.944990982052028,6000
2023-03-06 18:00:00,167.91872382161316,13.398805598557237,6000
2023-03-06 19:00:00,165.05667851991845,13.406102282435347,6000
2023-03-06 20:00:00,164.25790588481075,13.396531704906552,6000
2023-03-06 21:00:00,142.70186241846827,10.903596912874143,6000
2023-03-06 22:00:00,145.62520958776338,12.248476082800156,6000
2023-03-06 23:00:00,153.87981204633095,12.190724501670612,6000
2023-03-07 00:00:00,164.13018956218232,13.498308856346425,6000
2023-03-07 01:00:00,163.26373720539326,13.129295952867222,6000
2023-03-07 02:00:00,151.63711216306302,12.443448557572847,6000
2023-03-07 03:00:00,160.15970627083624,13.425319879607668,6000
2023-03-07 04:00:00,158.24265606545393,12.673890203384557,6000
2023-03-07 05:00:00,157.43511153569585,12.283640769864224,6000
2023-03-07 06:00:00,145.85726478862856,11.99680891052874,6000
2023-03-07 07:00:00,142.5399907776783,12.051865329519272,6000
2023-03-07 08:00:00,173.9330972858613,13.790922618297465,6000
2023-03-07 09:00:00,147.6138829808384,11.718414688397315,6000
2023-03-07 10:00:00,164.1362668782346,13.102155139733906,6000
2023-03-07 11:00:00,158.57314371839814,12.657736168053892,6000
2023-03-07 12:00:00,143.20851348192377,11.620320847493659,6000
2023-03-07 13:00:00,166.19999259582144,13.436722899241257,6000
2023-03-07 14:00:00,163.23329331895275,13.392355288231247,6000
2023-03-07 15:00:00,166.21277984080984,13.6526267339508,6000
2023-03-07 16:00:00,172.9776355164884,13.871306063544813,6000
2023-03-07 17:00:00,169.05627690295958,13.45590214859836,6000
2023-03-07 18:00:00,158.97930669082618,12.803554067046306,6000
2023-03-07 19:00:00,149.97147377985652,12.266468411111735,6000
2023-03-07 20:00:00,158.90331385804805,12.496655236962766,6000
2023-03-07 21:00:00,158.3683496544272,12.971757018601094,6000
2023-03-07 22:00:00,147.9592149026884,11.818735939447954,6000
2023-03-07 23:00:00,157.35847686228357,12.550455894855359,6000
2023-03-08 00:00:00,174.97745860804238,13.571471029311464,6000
2023-03-08 01:00:00,181.10338088915137,15.439814409674918,6000
2023-03-08 02:00:00,147.98307802350865,11.816139667118241,6000
2023-03-08 03:00:00,152.85640041090295,12.792575214266702,6000
2023-03-08 04:00:00,160.99353150274817,12.93431224821316,6000
2023-03-08 05:00:00,159.15485366878423,13.399979145071551,6000
2023-03-08 06:00:00,156.45656141360888,12.959453917856695,6000
2023-03-08 07:00:00,173.28508954104393,13.385365483012233,6000
2023-03-08 08:00:00,159.78791315841949,13.302141651696713,6000
2023-03-08 09:00:00,150.41026656293394,12.66249415565286,6000
2023-03-08 10:00:00,181.82089969627134,15.066209210210987,6000
2023-03-08 11:00:00,136.42156500411804,10.902190199260454,6000
2023-03-08 12:00:00,164.79753985352326,13.502374783799121,6000
